,Latitude,Longitude
61958,45.36633927448611,-71.8538745640262
61959,45.40906588020069,-71.85045537598377
61960,45.40361329047089,-71.94266241812873
61961,45.32433071617302,-72.05296656941157
61962,45.38935179312203,-71.9947414428825
61963,45.36657463065431,-71.97429864021953
61964,45.326201508660134,-72.02078480020143
61965,45.36707083863539,-71.9544923880398
61966,45.36701998849449,-71.96947305660086
61967,45.3810911711256,-71.97869982908014
61968,45.43035380423806,-71.86017006515883
61969,45.398044825727645,-71.84645817209962
61970,45.398044825727645,-71.84645817209962
61971,45.398044825727645,-71.84645817209962
61972,45.398044825727645,-71.84645817209962
61973,45.32570785245529,-72.07385441204578
61974,45.38267897669199,-71.96854357151228
61975,45.3946704589642,-71.89450409924936
61976,45.420865683382985,-71.83435617657378
61977,45.48495579666116,-71.94614765279415
61978,45.484707329947064,-71.94568304247468
61979,45.448702632387736,-71.91722615633331
61980,45.3518951056937,-71.99487481589223
61981,45.352404902952074,-71.99466018337354
61982,45.3874498767883,-71.99151914294514
61983,45.354403495501366,-71.94762795160567
61984,45.30875423165362,-72.02596846645994
61985,45.35088691271206,-71.94773243717543
61986,45.3700477861707,-72.05988730423832
61987,45.38650265733428,-71.87052960411674
61988,45.36707083863539,-71.9544923880398
61989,45.390839611720004,-71.9987169403233
61990,45.390839611720004,-71.9987169403233
61991,45.390909887078415,-71.99867446384495
61992,45.390909887078415,-71.99867446384495
61993,45.431887382493215,-71.89332201588758
61994,45.33499687037477,-72.0151406746614
61995,45.42265676487751,-71.83843105068647
61996,45.413163739489335,-71.94697829042437
61997,45.42262433139377,-71.83834926388825
61998,45.36910155766866,-72.07229383978083
61999,45.329152293959936,-72.02141207393437
62000,45.38863624858344,-71.98647755937105
62001,45.398542722744885,-71.84708850593049
62002,45.38748018048874,-71.97828522366477
62003,45.38747214538912,-71.97835433501945
62004,45.387464132122936,-71.97842606615353
62005,45.41863902776294,-71.85948372987004
62006,45.41863902776294,-71.85948372987004
62007,45.41863902776294,-71.85948372987004
62008,45.41863902776294,-71.85948372987004
62009,45.407437195587164,-71.86524057901778
62010,45.378032027154845,-72.07733737750696
62011,45.37450467986335,-71.99122422597537
62012,45.385673266768954,-71.88334292218589
62013,45.374448429187304,-71.99122911828746
62014,45.374563250918015,-71.99120613167423
62015,45.38911263811341,-71.9794095134124
62016,45.389110138447506,-71.97933566192413
62017,45.38910686329465,-71.97926651543203
62018,45.38910281236615,-71.97920070744748
62019,45.39406673652399,-72.08078841922844
62020,45.389028735567145,-71.98787975874662
62021,45.38908835029569,-71.97901127406577
62022,45.38907974831622,-71.97894236158069
62023,45.38907325783152,-71.97886792460112
62024,45.389069235698166,-71.97880050064413
62025,45.38997906831789,-71.98046772226856
62026,45.389976108052075,-71.98039807841405
62027,45.42132147795358,-71.83849880513131
62028,45.42131920326902,-71.8384004351977
62029,45.38996578654692,-71.98033081829
62030,45.39795771715357,-72.08122654044504
62031,45.41925001640955,-71.84400724220096
62032,45.418881266371976,-71.84301623533582
62033,45.48779589355872,-71.94501212515556
62034,45.319204632613726,-72.06261708123851
62035,45.48721568621617,-71.94306374041012
62036,45.412604244960896,-71.93895072581316
62037,45.366790299320215,-71.96182790208105
62038,45.36877015230475,-71.97177803717669
62039,45.36877015230475,-71.97177803717669
62040,45.375859117022124,-71.95441106038517
62041,45.4316729699735,-71.86178316602847
62042,45.36984975980428,-71.97238469849358
62043,45.38940160652992,-71.99150258647387
62044,45.389370429412935,-71.99157695644953
62045,45.3381866299726,-72.00218772165725
62046,45.40857444807377,-71.89882657475381
62047,45.38195442459099,-71.85591060107214
62048,45.3805477679596,-71.9808077100291
62049,45.38650265733428,-71.87052960411674
62050,45.398542722744885,-71.84708850593049
62051,45.38996100146756,-71.98026164532087
62052,45.41899080248207,-71.84333736662761
62053,45.37480713931271,-71.99138341624192
62054,45.392503490052746,-72.08396271977718
62055,45.39817475145352,-71.84765492732265
62056,45.39812756185082,-71.84765362270852
62057,45.39808159076157,-71.84764636169461
62058,45.39802693474252,-71.84764759508761
62059,45.3805477679596,-71.9808077100291
62060,45.3805477679596,-71.9808077100291
62061,45.4205246034215,-71.83209891578423
62062,45.42052038364866,-71.83200590171171
62063,45.42050188355126,-71.83181106815215
62064,45.42049718040379,-71.83171997607539
62065,45.420461668163796,-71.83152389173532
62066,45.42044309091415,-71.8314328633262
62067,45.38886320922348,-72.08284345613913
62068,45.38076890363925,-71.9810657059127
62069,45.38076890363925,-71.9810657059127
62070,45.38076890363925,-71.9810657059127
62071,45.38076890363925,-71.9810657059127
62072,45.36226677375699,-71.93676956067092
62073,45.32819615834367,-71.98974152628107
62074,45.358529326634844,-71.95938529588899
62075,45.388444123561854,-71.90328040027094
62076,45.36676026600768,-71.95233036451926
62077,45.37482155307233,-71.99147197754758
62078,45.374831529068004,-71.9915508592372
62079,45.37484238803073,-71.99161931895098
62080,45.374858858904375,-71.99182145685954
62081,45.37486396633032,-71.99190578370413
62082,45.37486983492345,-71.99198983948126
62083,45.37487557480245,-71.99205832810537
62084,45.37446507307203,-71.99230628104985
62085,45.388444123561854,-71.90328040027094
62086,45.324287797730925,-72.05643115778348
62087,45.43214769942775,-71.86166531711581
62088,45.39564131397396,-72.07971904011627
62089,45.34483074793747,-71.9946376805684
62090,45.42273416217785,-71.83857374429427
62091,45.422775777913806,-71.83867953807213
62092,45.422775777913806,-71.83867953807213
62093,45.32693851129298,-72.07142202000985
62094,45.35710961181699,-71.9733694508011
62095,45.41982482550423,-71.84301488023726
62096,45.35362375263749,-71.9595576851487
62097,45.379948466358535,-72.04575064590414
62098,45.36620173358436,-71.97322071815273
62099,45.43818108095765,-71.90120198638006
62100,45.37064883237897,-71.95357683307226
62101,45.36898171907831,-71.8201159617077
62102,45.308368058681005,-72.01672056382722
62103,45.35435616690417,-71.95756113942463
62104,45.40338315975894,-71.82784595354208
62105,45.47013389968444,-71.9470059547083
62106,45.47013389968444,-71.9470059547083
62107,45.47013389968444,-71.9470059547083
62108,45.47013389968444,-71.9470059547083
62109,45.30694144809471,-72.09584378366036
62110,45.48308781785833,-71.94658767329516
62111,45.3886621916937,-71.98800470554697
62112,45.41954261238508,-71.8457675420696
62113,45.387672277015696,-71.99257093816362
62114,45.38650265733428,-71.87052960411674
62115,45.38650265733428,-71.87052960411674
62116,45.387501399789755,-71.99148528868348
62117,45.38910385011407,-72.04908423093194
62118,45.371447951586994,-71.99998332824913
62119,45.38988675387116,-71.98083708839982
62120,45.38990574722116,-71.98076533992305
62121,45.38991394734417,-71.98070755690703
62122,45.389920752745205,-71.98062124139686
62123,45.37205855654375,-71.99929165426283
62124,45.38836108426316,-71.98127763192856
62125,45.38841435356803,-71.9812718732716
62126,45.388460986811054,-71.98126670492762
62127,45.38851031507529,-71.98125675538049
62128,45.387624242076164,-71.99844181736054
62129,45.38671456095835,-71.8674763952342
62130,45.35954367534096,-71.96133065427688
62131,45.35887995902626,-71.95984860101886
62132,45.43411337943143,-71.89947476044489
62133,45.388638196833114,-72.08183493685638
62134,45.4033881857683,-71.8279340004036
62135,45.368913588213374,-72.08784402449517
62136,45.48783129355938,-71.94921108069244
62137,45.39022770607746,-71.97933665890594
62138,45.36818679255431,-72.06225603126862
62139,45.404200137698375,-71.89850180057884
62140,45.388262326928036,-71.9869681639808
62141,45.385107773721224,-71.98320749977218
62142,45.385107773721224,-71.98320749977218
62143,45.385107773721224,-71.98320749977218
62144,45.385107773721224,-71.98320749977218
62145,45.40436835154555,-71.8986770495924
62146,45.38437913871762,-71.99239237932233
62147,45.39773997616022,-72.03147749941364
62148,45.373719565547624,-71.88575873761286
62149,45.36700533709004,-71.95669307429289
62150,45.42993869459932,-71.8365712645947
62151,45.42993869459932,-71.8365712645947
62152,45.387146000731704,-71.86811368453003
62153,45.36827192404886,-71.97736257450667
62154,45.420647039143,-71.84460773000407
62155,45.403139312358114,-71.82396278751698
62156,45.31842136395574,-72.04562174716001
62157,45.31175500904005,-72.08661940710884
62158,45.38659163273863,-71.99297632777068
62159,45.38658476511668,-71.99290617717698
62160,45.38657602460223,-71.99273313039124
62161,45.38655862484653,-71.99265292565552
62162,45.405863400564826,-71.95067673528445
62163,45.405863400564826,-71.95067673528445
62164,45.405863400564826,-71.95067673528445
62165,45.377821117854495,-72.00778177834914
62166,45.37216727134178,-72.00105194209951
62167,45.37661718578984,-72.00964003545313
62168,45.39095694774997,-71.94469026326807
62169,45.39095694774997,-71.94469026326807
62170,45.37872898384365,-71.95684242699978
62171,45.43324307319333,-71.90016653071882
62172,45.38670905624728,-71.97812924469338
62173,45.37063048772849,-71.95524973120683
62174,45.388370793942904,-71.9494845359064
62175,45.41795917967477,-71.85876582784668
62176,45.36753823372604,-72.01968347533759
62177,45.415971153792206,-71.94152506448816
62178,45.415971153792206,-71.94152506448816
62179,45.41795917967477,-71.85876582784668
62180,45.370944156122114,-72.00290953297662
62181,45.42548113742078,-71.88409586530028
62182,45.38768009716247,-71.99265366731514
62183,45.38886603531103,-71.99964595971778
62184,45.4821102499262,-71.94521954166677
62185,45.366527548974815,-71.9761568046711
62186,45.38853403881306,-71.9899015036379
62187,45.3885917357243,-71.98987554859255
62188,45.37529103008033,-72.07222971650134
62189,45.341392673361185,-72.0509154336717
62190,45.372773320346965,-71.88673863077436
62191,45.422539833775,-71.82984428411325
62192,45.389048477793025,-71.9921711077648
62193,45.41795917967477,-71.85876582784668
62194,45.41795917967477,-71.85876582784668
62195,45.41795917967477,-71.85876582784668
62196,45.41795917967477,-71.85876582784668
62197,45.41795917967477,-71.85876582784668
62198,45.41795917967477,-71.85876582784668
62199,45.41795917967477,-71.85876582784668
62200,45.41795917967477,-71.85876582784668
62201,45.388591439141855,-71.94933655332164
62202,45.37729103239715,-71.95599667426431
62203,45.35305605056385,-71.99989777416617
62204,45.40735724789534,-71.95043218070514
62205,45.407386848863744,-71.95048850452324
62206,45.37428099342367,-72.07205510193303
62207,45.3876308473215,-72.00638129995097
62208,45.43766230546138,-71.89959663024203
62209,45.43525717021831,-71.90102589579449
62210,45.38943051619612,-71.91102512530503
62211,45.38943051619612,-71.91102512530503
62212,45.38943051619612,-71.91102512530503
62213,45.38943051619612,-71.91102512530503
62214,45.35363064915281,-71.95893475172207
62215,45.353349431070924,-71.95139462021494
62216,45.367731280085444,-71.97597138860817
62217,45.36665209875801,-71.95639447611423
62218,45.39002809475917,-71.99825776461161
62219,45.39008560394965,-71.99822527366763
62220,45.30536207208626,-72.10181533341515
62221,45.3765353529828,-72.07236734203423
62222,45.34494410887887,-72.05647656533606
62223,45.335572471181166,-72.06753619842075
62224,45.40433114591649,-71.82802806663831
62225,45.41943116521933,-71.84494512796603
62226,45.3868820662418,-71.98030372530971
62227,45.386831962160564,-71.98030390246026
62228,45.38678006801099,-71.98030007151766
62229,45.38672902939259,-71.98029973006408
62230,45.402969784143444,-71.89730602531226
62231,45.4006167619728,-71.81963748857454
62232,45.34518252570549,-72.05725576813533
62233,45.38423110146413,-71.98097274828834
62234,45.38428451967029,-71.98096272589126
62235,45.35753646682199,-72.01203788485451
62236,45.37184674788594,-72.00073368971624
62237,45.3645784354273,-71.96354043556519
62238,45.361234803849854,-71.99213813833785
62239,45.361234803849854,-71.99213813833785
62240,45.361234803849854,-71.99213813833785
62241,45.361234803849854,-71.99213813833785
62242,45.38714124446955,-71.99163938003636
62243,45.38708699077443,-71.99164516169864
62244,45.38457583200476,-71.98143956960428
62245,45.42041338202951,-71.831239347396
62246,45.42039457987474,-71.83115184568871
62247,45.38740040931537,-71.99353667696393
62248,45.387392649677516,-71.99346705348853
62249,45.38736923042115,-71.99327302516421
62250,45.38736142773778,-71.99320358452464
62251,45.41827612061614,-71.85943285660194
62252,45.41827612061614,-71.85943285660194
62253,45.41827612061614,-71.85943285660194
62254,45.35108496131252,-72.00252765935137
62255,45.372092239326335,-71.97381647350993
62256,45.33777136488122,-72.08833732948801
62257,45.36801832392696,-72.01021053579154
62258,45.387334011246,-71.99300986875944
62259,45.42132409407504,-71.83879219907813
62260,45.421325431499405,-71.83870374727485
62261,45.42131345316385,-71.83821552763817
62262,45.42132332218901,-71.83811428589003
62263,45.370429172513866,-71.9520912146801
62264,45.38902674751108,-71.98815587755871
62265,45.44525730182733,-71.86865832828423
62266,45.37002004676834,-71.97241585343998
62267,45.37002004676834,-71.97241585343998
62268,45.42010890774375,-71.94598478177866
62269,45.349421068960005,-72.00069586943383
62270,45.390903823684816,-72.08077131897188
62271,45.36761948773054,-72.0158108295665
62272,45.37287938338705,-71.88771259607529
62273,45.46818829485522,-71.9383987696229
62274,45.38392172541051,-71.98042382838892
62275,45.3666866074899,-71.95567511553938
62276,45.383865431878085,-71.98043415160384
62277,45.38845449560543,-71.99649961779406
62278,45.37659598992142,-72.00862964589288
62279,45.38882814164255,-71.99667583492656
62280,45.419867728760615,-71.84494861621195
62281,45.42627374692422,-71.8857314378554
62282,45.38839090635975,-71.99612226343976
62283,45.40800523946097,-71.82274257762029
62284,45.41280382234428,-71.9439152175083
62285,45.389601038272446,-72.08074007983025
62286,45.37251589265856,-72.00120225978989
62287,45.360394952653046,-71.9929378863636
62288,45.384767287409694,-71.99283245854134
62289,45.393253922854065,-71.97425022344801
62290,45.38713035491638,-71.97858566222725
62291,45.392797696572735,-72.03904655192238
62292,45.36825390368552,-72.05903524084202
62293,45.377299837818896,-72.01086963957658
62294,45.373234588515146,-71.96063193063391
62295,45.34822188456874,-72.02760395705465
62296,45.38957469939887,-71.99823659706185
62297,45.38964850118825,-71.99823678108137
62298,45.36720638189258,-71.95491293202303
62299,45.363195365811684,-71.93109955513863
62300,45.41702426033508,-71.85877172945855
62301,45.41702426033508,-71.85877172945855
62302,45.41702426033508,-71.85877172945855
62303,45.41702426033508,-71.85877172945855
62304,45.41702426033508,-71.85877172945855
62305,45.41702426033508,-71.85877172945855
62306,45.35174283892357,-71.958602962722
62307,45.41994639870519,-71.84347365754381
62308,45.38678935175333,-71.97969337241008
62309,45.38673694119248,-71.97970786548115
62310,45.38668575078178,-71.97970652962371
62311,45.386638962504406,-71.97968804062707
62312,45.386502919508494,-71.97969099571947
62313,45.48502454974623,-71.95255060092975
62314,45.38299626280342,-71.96935297771815
62315,45.351475297191776,-71.95056918157346
62316,45.365830125569246,-71.98135646309017
62317,45.36408550161221,-71.99098261929583
62318,45.39262297987815,-72.04002085912589
62319,45.479597647760826,-71.94324192077988
62320,45.40745332756995,-71.92985279757838
62321,45.334350534406724,-72.06158020004999
62322,45.36591100312429,-71.94610133068997
62323,45.402825056529394,-71.89905919924854
62324,45.40147785403636,-71.88933400285764
62325,45.40147785403636,-71.88933400285764
62326,45.35142537388231,-71.985275072941
62327,45.43199170511955,-71.88746248379252
62328,45.387325412758614,-71.9929418860665
62329,45.387304685986145,-71.99274661243936
62330,45.38729598374689,-71.99267615983682
62331,45.387259214027445,-71.99248368611647
62332,45.387250339454546,-71.99241601048
62333,45.43809998693819,-71.90050842719245
62334,45.43166272451968,-71.89522704755777
62335,45.42335320004983,-71.83929064476605
62336,45.42335320004983,-71.83929064476605
62337,45.41942408072554,-71.84332777208911
62338,45.41901262441998,-71.84210785694692
62339,45.38814359611534,-71.99548833202103
62340,45.46891513639055,-71.93885516868642
62341,45.40600408131423,-71.95256158577571
62342,45.40600408131423,-71.95256158577571
62343,45.38892030691194,-71.99970078874894
62344,45.39286681436163,-72.07308598444159
62345,45.391693507921765,-71.8174087383582
62346,45.4223934892375,-71.84858161894937
62347,45.371877428640566,-72.0013491566371
62348,45.32600935235383,-72.05782652033253
62349,45.403447267499594,-71.88355192652524
62350,45.408261286543876,-71.86130574351081
62351,45.408261286543876,-71.86130574351081
62352,45.408261286543876,-71.86130574351081
62353,45.36683120181842,-71.95988573258451
62354,45.36683120181842,-71.95988573258451
62355,45.366823482978006,-71.96046765425346
62356,45.366823482978006,-71.96046765425346
62357,45.47508257617913,-71.94272661891665
62358,45.398542722744885,-71.84708850593049
62359,45.398542722744885,-71.84708850593049
62360,45.38651488532776,-71.87085620839737
62361,45.38651488532776,-71.87085620839737
62362,45.38651488532776,-71.87085620839737
62363,45.38651488532776,-71.87085620839737
62364,45.3889987338433,-71.98681156743446
62365,45.349926682799925,-72.02473833450304
62366,45.35123224902558,-71.94721564911485
62367,45.351254088585925,-71.94681990047583
62368,45.351254088585925,-71.94681990047583
62369,45.40831869112564,-71.8212098737012
62370,45.36728211154604,-72.06078632786793
62371,45.34062890319158,-72.01848501398729
62372,45.40451341479427,-71.95130422264558
62373,45.34976941161535,-71.98707862500576
62374,45.392627678232174,-72.0169138784949
62375,45.46693945969983,-71.93722855712407
62376,45.42200079515691,-71.84798115640608
62377,45.31967989722729,-72.05985999792549
62378,45.425599364291294,-71.88666900035237
62379,45.425599364291294,-71.88666900035237
62380,45.425599364291294,-71.88666900035237
62381,45.425599364291294,-71.88666900035237
62382,45.40538032674877,-71.95266627507412
62383,45.40538032674877,-71.95266627507412
62384,45.40538032674877,-71.95266627507412
62385,45.38572174601849,-71.99154016399162
62386,45.389065320761816,-72.07982893501432
62387,45.35258924952448,-71.9988604086771
62388,45.367160352577706,-71.97608083423421
62389,45.39076393539069,-71.8624655699979
62390,45.42649962704856,-71.86038437438572
62391,45.42649962704856,-71.86038437438572
62392,45.42649962704856,-71.86038437438572
62393,45.42649962704856,-71.86038437438572
62394,45.42649962704856,-71.86038437438572
62395,45.42649962704856,-71.86038437438572
62396,45.369760255430805,-71.953848367918
62397,45.34031969518113,-72.0181220000703
62398,45.386026702996446,-71.99034338314631
62399,45.38603272763698,-71.99043790928307
62400,45.353238689916715,-71.95053784572862
62401,45.3627758549683,-71.9970617209418
62402,45.425489370441205,-71.86088442839811
62403,45.408713417113375,-71.82147670656092
62404,45.42299340705753,-71.86191734860805
62405,45.42299340705753,-71.86191734860805
62406,45.44652311196672,-71.95787463452348
62407,45.357846199434334,-71.99728412117058
62408,45.38247242242717,-71.98209424070131
62409,45.35274438976515,-72.01967681821183
62410,45.32764728575595,-72.07253475477458
62411,45.35359040419218,-71.9584056203627
62412,45.39330851020988,-72.04823670371495
62413,45.368864428382146,-71.95631577714778
62414,45.387186422605566,-71.98303559789503
62415,45.387224175777746,-71.9830450725698
62416,45.38714515939633,-71.98304064846243
62417,45.38393228077172,-71.95385924625621
62418,45.38393228077172,-71.95385924625621
62419,45.38393228077172,-71.95385924625621
62420,45.38393228077172,-71.95385924625621
62421,45.38242996715752,-71.98180172528502
62422,45.36953352159526,-71.95560141121715
62423,45.43189832611264,-71.89611005487319
62424,45.34977305804786,-72.01665916245248
62425,45.46640517158816,-71.93719920125874
62426,45.46670977457829,-71.93565242753355
62427,45.36744316228219,-71.97910128836102
62428,45.33509678291795,-72.06408936871837
62429,45.366325192981485,-71.949795741208
62430,45.36955041813399,-71.95454321625756
62431,45.415311000017546,-71.85192297901813
62432,45.3630231809409,-72.04814349594335
62433,45.413171407759066,-71.9455930555618
62434,45.413171407759066,-71.9455930555618
62435,45.39999829452494,-71.8429911188837
62436,45.426238707331436,-71.88622518294665
62437,45.4214269964688,-71.84825473569586
62438,45.363030399014534,-71.93096679799139
62439,45.361914325840786,-71.96400563859495
62440,45.40600408131423,-71.95256158577571
62441,45.40600408131423,-71.95256158577571
62442,45.366550023790666,-71.97399296486998
62443,45.33743381753118,-72.01422879907503
62444,45.35450749525767,-71.94286931661672
62445,45.35843063096302,-71.96039044755814
62446,45.35843063096302,-71.96039044755814
62447,45.35843063096302,-71.96039044755814
62448,45.37120017256568,-71.97147797474169
62449,45.38660441427079,-71.99360496729166
62450,45.38666393868222,-71.99360784673657
62451,45.39734370096652,-72.07311964985294
62452,45.38411956028517,-71.98034883227098
62453,45.39123279139666,-71.81277423615204
62454,45.38622812755983,-71.98129431857333
62455,45.38406241626733,-71.98034902997571
62456,45.42138378680126,-71.94481302807793
62457,45.42558560922419,-71.86024317346754
62458,45.42558560922419,-71.86024317346754
62459,45.42558560922419,-71.86024317346754
62460,45.42558560922419,-71.86024317346754
62461,45.42558560922419,-71.86024317346754
62462,45.42558560922419,-71.86024317346754
62463,45.330430785223434,-72.04881971168979
62464,45.38708623492175,-71.97762170030705
62465,45.37992555223148,-72.04429673450196
62466,45.41489659301785,-71.94121409763004
62467,45.41489659301785,-71.94121409763004
62468,45.41489659301785,-71.94121409763004
62469,45.41489659301785,-71.94121409763004
62470,45.39402374477754,-71.9819684196767
62471,45.3940205172638,-71.98205243622549
62472,45.39402789494077,-71.98175101879606
62473,45.39402755430492,-71.98181714703658
62474,45.42560242534217,-71.85964124248336
62475,45.42560242534217,-71.85964124248336
62476,45.381720061715775,-71.980954559777
62477,45.381720061715775,-71.980954559777
62478,45.381720061715775,-71.980954559777
62479,45.381720061715775,-71.980954559777
62480,45.38446014417702,-71.9932700078282
62481,45.443441127257785,-71.87465965066578
62482,45.4079525455887,-71.82140720716737
62483,45.38560545093364,-71.98074350570468
62484,45.38565290093929,-71.9807463423128
62485,45.38570184268908,-71.98074406131315
62486,45.3857497283596,-71.98074785940184
62487,45.37245951727372,-71.97334562779659
62488,45.41563815615627,-71.94100882296782
62489,45.41563815615627,-71.94100882296782
62490,45.41563815615627,-71.94100882296782
62491,45.42049572630127,-71.84585467771495
62492,45.39704682487896,-71.94206800633644
62493,45.39239263854438,-71.9817123872091
62494,45.46625735023782,-71.9373306764481
62495,45.36802601984865,-71.85305449463755
62496,45.34041610817242,-72.01554172156685
62497,45.36001974245819,-71.85606106958822
62498,45.41118763157662,-72.03204476909706
62499,45.36377734475899,-71.9982239191449
62500,45.370726648588075,-71.99824865786549
62501,45.33723953949177,-72.03353001444512
62502,45.39921973498808,-71.89909018289602
62503,45.33690604324232,-72.0208624281326
62504,45.40204736825419,-72.01669295288868
62505,45.378162986348826,-71.90650042488214
62506,45.36612740787165,-71.97512354255365
62507,45.363778001110184,-71.99848477864563
62508,45.468526881079185,-71.93972215127306
62509,45.36828430967052,-72.05855945968779
62510,45.40840661085036,-71.82266596633407
62511,45.46856810310781,-71.93967591429232
62512,45.36304920971027,-71.99930743002624
62513,45.378929501585986,-71.84634517278235
62514,45.389789377281645,-71.99824387792223
62515,45.3898554906743,-71.99823918841732
62516,45.38382921961602,-71.95103425833415
62517,45.334407072141325,-72.06520539543594
62518,45.328811690208184,-71.99288942823753
62519,45.38699171071551,-71.97668571614986
62520,45.39070248587583,-71.93296809987476
62521,45.386396230500345,-71.86652811406415
62522,45.386396230500345,-71.86652811406415
62523,45.37013694534126,-71.98125766141159
62524,45.38694727403406,-71.86897457703913
62525,45.375902295425924,-72.00661419350472
62526,45.42560242534217,-71.85964124248336
62527,45.41563815615627,-71.94100882296782
62528,45.38477946902023,-71.99300872797637
62529,45.415334949991234,-71.94098564096439
62530,45.415334949991234,-71.94098564096439
62531,45.415334949991234,-71.94098564096439
62532,45.415334949991234,-71.94098564096439
62533,45.42005704209743,-71.84483575357109
62534,45.38694727403406,-71.86897457703913
62535,45.38694727403406,-71.86897457703913
62536,45.387088857439124,-71.86767991382379
62537,45.387088857439124,-71.86767991382379
62538,45.43908833905884,-72.05197769648119
62539,45.32946608004191,-72.07250041983978
62540,45.431409148259,-71.89385445401165
62541,45.43137149513159,-71.89553469391939
62542,45.353126697237094,-72.00170909804694
62543,45.309986646451975,-72.08519562450276
62544,45.3316487995424,-72.01112906521216
62545,45.38178055444225,-72.07116952803534
62546,45.379125923883976,-71.95712447038092
62547,45.40559786248792,-71.95909505200896
62548,45.38274873042845,-72.05021234981673
62549,45.39019772351037,-71.97353824434134
62550,45.42219183831281,-71.84748144658641
62551,45.365337934811485,-71.94993795134128
62552,45.432623736946674,-71.896582592283
62553,45.38642515884295,-71.9936016336812
62554,45.38647749005123,-71.9936019432535
62555,45.38663853845208,-71.99413742927176
62556,45.386697382936894,-71.99413814722392
62557,45.386463609562426,-71.99412343752638
62558,45.38651407882461,-71.99412396286422
62559,45.37708830833514,-72.07237814691999
62560,45.39399320105206,-72.08277173068437
62561,45.426390152292015,-71.88623959431771
62562,45.35930398337676,-71.99183353164402
62563,45.42560242534217,-71.85964124248336
62564,45.42560242534217,-71.85964124248336
62565,45.42560242534217,-71.85964124248336
62566,45.373730549620056,-71.88478357391685
62567,45.3235770508632,-71.98621492934676
62568,45.340154201462646,-72.01844551748233
62569,45.33221624801339,-72.07147192364118
62570,45.387000549752194,-71.99328875821571
62571,45.386997239597804,-71.99321832403402
62572,45.434058994644666,-71.90094902023418
62573,45.36605723587444,-71.85859714504912
62574,45.36605723587444,-71.85859714504912
62575,45.36671505032493,-71.95459443290049
62576,45.467817967761306,-71.93754273305086
62577,45.31251030069426,-72.00332337921901
62578,45.405595708127535,-71.8450936913443
62579,45.38329374168632,-71.99158791105425
62580,45.35253645206208,-71.99831055815808
62581,45.38309456324618,-72.07085654682423
62582,45.32837061394528,-72.06334920738165
62583,45.466046849510505,-71.9363777798338
62584,45.366643348932804,-71.9570951302732
62585,45.36703168579237,-71.95540777800667
62586,45.43352099445454,-71.90025113660097
62587,45.46340719288632,-71.95187254406852
62588,45.34409273781192,-72.05327336441921
62589,45.416093577346714,-71.96234268196382
62590,45.38761202376737,-71.99011033449972
62591,45.37405165253179,-71.88565986204273
62592,45.38826307501745,-71.98525617672321
62593,45.38826307501745,-71.98525617672321
62594,45.38826307501745,-71.98525617672321
62595,45.38826307501745,-71.98525617672321
62596,45.3744184772716,-71.88537612204287
62597,45.3744184772716,-71.88537612204287
62598,45.3744184772716,-71.88537612204287
62599,45.3744184772716,-71.88537612204287
62600,45.46481044214929,-71.93645627353253
62601,45.464584291308206,-71.93669439427948
62602,45.398065546034026,-72.06780067243614
62603,45.383048789238856,-71.9276859356816
62604,45.383048789238856,-71.9276859356816
62605,45.383048789238856,-71.9276859356816
62606,45.39073552617669,-72.07907534690902
62607,45.38856056387639,-72.07822185011933
62608,45.352923594122075,-71.99828189553084
62609,45.41025445270578,-71.91633302571844
62610,45.41025445270578,-71.91633302571844
62611,45.41025445270578,-71.91633302571844
62612,45.41025445270578,-71.91633302571844
62613,45.41025445270578,-71.91633302571844
62614,45.48722911475091,-71.9498790054369
62615,45.353189423891294,-71.9843001722531
62616,45.39332892138662,-71.98060097387969
62617,45.386384839506995,-71.98245034843147
62618,45.386384839506995,-71.98245034843147
62619,45.386384839506995,-71.98245034843147
62620,45.386384839506995,-71.98245034843147
62621,45.35783081537616,-72.00165131296005
62622,45.416645182273314,-71.9355716756958
62623,45.345250132636004,-72.05414189155451
62624,45.46836871606137,-71.99918668876006
62625,45.46836871606137,-71.99918668876006
62626,45.467851746884904,-71.99682117348394
62627,45.49816443373768,-71.96785876551608
62628,45.49839643997649,-71.96841678681223
62629,45.39708817315097,-71.97199318976246
62630,45.39708817315097,-71.97199318976246
62631,45.39708817315097,-71.97199318976246
62632,45.38455162715011,-71.8786885441196
62633,45.42667918805014,-71.82373043919536
62634,45.39751038538269,-72.01750617186403
62635,45.40331444825991,-71.96788288330336
62636,45.40331444825991,-71.96788288330336
62637,45.38981993653957,-72.0020253671876
62638,45.38981993653957,-72.0020253671876
62639,45.37054746900953,-71.97702836107986
62640,45.47202242559889,-71.97916215571085
62641,45.47197884713183,-71.98041617911856
62642,45.43732533600928,-71.90744957209425
62643,45.4265412841502,-71.88401510047072
62644,45.43625137989709,-71.89951269393272
62645,45.36525032330068,-71.99141974586803
62646,45.38991014511678,-71.99404262918613
62647,45.426528679679976,-71.88323346059643
62648,45.33875309737118,-72.00872097485215
62649,45.38891495090548,-71.94091923773168
62650,45.40632540322576,-71.95159259768853
62651,45.38322066243083,-71.97704892941684
62652,45.38239153382254,-71.97654553013024
62653,45.401605330620974,-71.84022182414041
62654,45.398732332846166,-72.0121017101135
62655,45.38940588497812,-72.07993167700458
62656,45.31899605929268,-72.0590087335183
62657,45.36080168063396,-71.93856523662681
